ImageId,object_count,min_area,median_area,max_area,has_tiny,has_small,is_dense,is_very_dense,has_rare,is_large_clear,is_small_dense
e7aec915e27e4eae,8,0.000113136412,0.0005096419965,0.000800585776,1,1,0,0,1,0,1
80449e01674903eb,3,0.00049951132,0.001896702399,0.006447561878,1,1,0,0,0,0,1
6bb8f4a582786390,1,0.0016447425279999999,0.0016447425279999999,0.0016447425279999999,0,0,0,0,1,0,0
9b362a4609652b3b,2,0.000692402304,0.001110934564,0.0015294668240000001,0,1,0,0,1,0,1
40a50cd56752c34f,1,0.13607627714,0.13607627714,0.13607627714,0,0,0,0,0,1,0
f7b18d9593d81673,1,0.026024850709,0.026024850709,0.026024850709,0,0,0,0,0,1,0
c838cadbc915c794,1,0.00027559670400000003,0.00027559670400000003,0.00027559670400000003,1,1,0,0,1,0,1
5eeddf315a93632c,1,0.14162829466799998,0.14162829466799998,0.14162829466799998,0,0,0,0,0,1,0
2b09dc7aa4169745,2,8.269446000000001e-05,0.00011641302300000001,0.000150131586,1,1,0,0,0,0,1
eb28af1912d604d2,1,0.07339250543400001,0.07339250543400001,0.07339250543400001,0,0,0,0,0,1,0
5688157e6b4526a2,3,0.0010549544879999999,0.00182514981,0.003217615569,0,1,0,0,0,0,1
ad70cdd396770ea2,1,0.0016431998219999997,0.0016431998219999997,0.0016431998219999997,0,0,0,0,1,0,0
ab05aaa8f15d358b,1,0.000491390727,0.000491390727,0.000491390727,1,1,0,0,0,0,1
925acd85d32a5240,5,0.000231823936,0.0005697958839999999,0.0013619663199999999,1,1,0,0,0,0,1
ef2d0cf8a05a9854,14,0.0004908076399999999,0.003647798769,0.005229151785,1,1,1,0,0,0,1
5c3f1c362e244666,7,0.001059035796,0.001564771296,0.008809445056,0,1,0,0,0,0,1
b5e85ee93f7c8147,2,0.000315170592,0.000940593416,0.0015660162399999998,1,1,0,0,0,0,1
3a23b17fe0eb7c7c,1,0.283636,0.283636,0.283636,0,0,0,0,0,1,0
6437bf89685bf318,1,0.00275544082,0.00275544082,0.00275544082,0,0,0,0,1,0,0
a2908fca61b31111,1,0.0016790030400000001,0.0016790030400000001,0.0016790030400000001,0,0,0,0,0,0,0
692dfb5de0ed6808,2,0.002567354412,0.005515053168,0.008462751924,0,0,0,0,0,0,0
f12be9ff059be478,8,6.193584000000001e-05,0.00012136337999999998,0.005273151312,1,1,0,0,0,0,1
c01793291d0216c8,21,0.000236561776,0.00027936313999999996,0.000702606447,1,1,1,0,0,0,1
b950e011dd9ecd40,1,0.050603639552,0.050603639552,0.050603639552,0,0,0,0,0,1,0
d81d3b6bb36d7f3e,3,0.0054121314719999996,0.006849183833999999,0.008131773048,0,0,0,0,0,0,0
68720a11d4faa2a5,4,0.001220923728,0.0015575916755,0.0018276087840000002,0,1,0,0,0,0,1
792566648fdf00f8,2,0.016418064676,0.017798364178,0.01917866368,0,0,0,0,0,1,0
221881b9961d09d5,1,0.004528715648,0.004528715648,0.004528715648,0,0,0,0,1,0,0
ab94cbd7cd268074,4,0.013755083904,0.093677096945,0.260018482947,0,0,0,0,0,1,0
caf3ab93c0ce7ffe,2,0.001520881954,0.001886118431,0.002251354908,0,0,0,0,0,0,0
77c8068442ea8ae8,3,0.00013244112,0.00016432420800000002,0.025143429552,1,1,0,0,0,0,1
444b796471eefa35,2,0.045236127619,0.0693512818845,0.09346643615,0,0,0,0,0,1,0
c86302b95594219d,2,0.0009617903820000001,0.001040889563,0.001119988744,0,1,0,0,0,0,1
87f6397285d6eb2a,74,0.00010351820000000001,0.000286411328,0.00944537728,1,1,1,1,1,0,1
4e6b88fa53e66e91,5,0.001703576188,0.0028155530560000004,0.016257811262,0,0,0,0,0,0,0
5f9162aba624712b,2,0.00091208639,0.002985088635,0.00505809088,0,1,0,0,0,0,1
85ca6e7a84c5ab2e,1,0.0005201906640000001,0.0005201906640000001,0.0005201906640000001,0,1,0,0,1,0,1
4e023ee4db887968,1,0.272666953598,0.272666953598,0.272666953598,0,0,0,0,1,1,0
51600734ef28cbbb,3,0.0030388025639999997,0.0034088050480000002,0.02207174637,0,0,0,0,0,0,0
c9a5cd29dcf79963,1,0.003133322136,0.003133322136,0.003133322136,0,0,0,0,0,0,0
352ad077d0520c0f,3,0.000222563528,0.0005018396819999999,0.00599907276,1,1,0,0,0,0,1
9126d754b13ae7bb,1,0.030361763483999996,0.030361763483999996,0.030361763483999996,0,0,0,0,0,1,0
1d8a72dd7fca7133,1,0.0013453065989999999,0.0013453065989999999,0.0013453065989999999,0,1,0,0,1,0,1
1799f6aeff072272,1,0.054519742386,0.054519742386,0.054519742386,0,0,0,0,0,1,0
27ee4f4c0f98562c,1,0.000309922332,0.000309922332,0.000309922332,1,1,0,0,1,0,1
2bcbee80e4677b60,2,0.000160606684,0.0047758467169999996,0.00939108675,1,1,0,0,0,0,1
287678a9aab98841,1,0.001511538,0.001511538,0.001511538,0,0,0,0,0,0,0
816d7342e004493a,1,0.0010114828800000001,0.0010114828800000001,0.0010114828800000001,0,1,0,0,0,0,1
779cf8106d7aaef3,5,0.000282969014,0.000731742476,0.00102159462,1,1,0,0,0,0,1
6faa07b66244643d,1,0.035583578608,0.035583578608,0.035583578608,0,0,0,0,0,1,0
fe601fabb2effc90,1,0.062795305896,0.062795305896,0.062795305896,0,0,0,0,1,1,0
74577433d7396e86,1,0.239168145768,0.239168145768,0.239168145768,0,0,0,0,1,1,0
efe78aba431809b7,1,0.001415821872,0.001415821872,0.001415821872,0,1,0,0,1,0,1
cf6a9b1114f1babd,1,0.001925748396,0.001925748396,0.001925748396,0,0,0,0,1,0,0
2ccb1c1090ccb333,2,0.00039864294399999996,0.000712727728,0.0010268125120000001,1,1,0,0,1,0,1
debaafaed7c09713,1,0.070621027568,0.070621027568,0.070621027568,0,0,0,0,0,1,0
e5ffe88566138ced,1,0.025237559876,0.025237559876,0.025237559876,0,0,0,0,0,1,0
970fb2aa50ae1d9f,1,0.0012680972220000001,0.0012680972220000001,0.0012680972220000001,0,1,0,0,1,0,1
dfd58b29dfa62ccb,1,0.0027307797119999998,0.0027307797119999998,0.0027307797119999998,0,0,0,0,0,0,0
5f1f63dd1ede90b4,1,0.00079548455,0.00079548455,0.00079548455,0,1,0,0,1,0,1
0e10bc2074dfe242,1,0.015800091800000002,0.015800091800000002,0.015800091800000002,0,0,0,0,0,1,0
f80e92a562be583b,2,0.055000083431999996,0.17328369498450003,0.291567306537,0,0,0,0,0,1,0
a2923271301a5c37,7,0.00019857096,0.00047203991200000004,0.00064036275,1,1,0,0,1,0,1
594b44d36c055641,4,0.000280666016,0.000390445138,0.00221309377,1,1,0,0,0,0,1
c60365b5a6e82909,2,0.207237947168,0.22399445918400002,0.2407509712,0,0,0,0,0,1,0
b5fde8032e9d3d12,1,0.006764855999999999,0.006764855999999999,0.006764855999999999,0,0,0,0,1,0,0
be0094d6cc2cbf39,3,0.02670449148,0.11534364441600001,0.23812969130999997,0,0,0,0,1,1,0
f4b5ff077744657b,1,0.017033384369999998,0.017033384369999998,0.017033384369999998,0,0,0,0,0,1,0
7dc3b4b9916950b4,1,0.0048514259,0.0048514259,0.0048514259,0,0,0,0,0,0,0
f8269f6eace71c91,2,4.607416e-05,0.00030548036000000003,0.00056488656,1,1,0,0,0,0,1
7842e6ce3487b6cf,2,0.012045266064,0.028747760103999997,0.045450254143999995,0,0,0,0,0,1,0
b6cfe964aca1b6ee,2,0.027851218272,0.0315055743695,0.035159930467,0,0,0,0,0,1,0
5c9cdee34bebcbf7,3,0.000104038784,0.0002119356,0.0007764730399999999,1,1,0,0,0,0,1
24564818b3e0fa2d,6,0.001101268764,0.0017706561949999999,0.0030685889520000002,0,1,0,0,0,0,1
4267d622964bb898,3,0.002351076777,0.004769863275,0.005992798949999999,0,0,0,0,0,0,0
633e2be2bcffe733,60,0.00011650465199999999,0.0003184236525,0.6824566138439999,1,1,1,1,0,0,1
d8e3f05030705608,7,0.001384413464,0.003350732,0.028020232548000002,0,1,0,0,0,0,1
3d08f6786dc4ee07,54,0.00058854,0.0007220000999999999,0.0007223267039999999,0,1,1,1,0,0,1
15466d892a2cfda5,1,0.0021540494560000002,0.0021540494560000002,0.0021540494560000002,0,0,0,0,0,0,0
9fbfa86b4d8548e5,2,0.0017989048,0.005709872704,0.009620840608,0,0,0,0,0,0,0
c85ba165ccc5cc81,43,5.8401902e-05,0.000314465618,0.002881790856,1,1,1,1,0,0,1
8ac7b3e6d08a0aa4,8,0.007397517725,0.018780160839999997,0.05764889525399999,0,0,0,0,0,1,0
4a427adc85101ab2,1,0.024482750239999997,0.024482750239999997,0.024482750239999997,0,0,0,0,0,1,0
5927d0ab58132cf3,5,0.000111148664,0.00026972436,0.000625539486,1,1,0,0,1,0,1
5318031902f923c8,1,0.004569966618,0.004569966618,0.004569966618,0,0,0,0,1,0,0
6da8c1333d113134,2,0.000766582362,0.0009191460369999999,0.0010717097119999999,0,1,0,0,1,0,1
a1b42d46755a139d,3,0.000669219086,0.0013157622,0.00180366725,0,1,0,0,1,0,1
4376592b71254cac,3,0.000151129468,0.0012727695399999998,0.001370955576,1,1,0,0,1,0,1
013f3d12d40ff44c,1,0.00049695789,0.00049695789,0.00049695789,1,1,0,0,0,0,1
fc92d2e77ae51327,11,5.658624e-05,0.00028275695999999996,0.003310821888,1,1,1,0,0,0,1
b70f2362ba8dcd69,1,0.06374000776000001,0.06374000776000001,0.06374000776000001,0,0,0,0,0,1,0
0995c3df390e272d,1,0.02858657622,0.02858657622,0.02858657622,0,0,0,0,0,1,0
d55512b9831fd311,1,0.006343949636,0.006343949636,0.006343949636,0,0,0,0,0,0,0
765a458f2ee5325c,1,0.3719445,0.3719445,0.3719445,0,0,0,0,0,1,0
a0aab522df2493fb,2,0.0027090267540000003,0.0046475125305,0.006585998307,0,0,0,0,0,0,0
e810d2dfe9a8d8b6,2,0.0012868247,0.0012909523120000002,0.0012950799240000002,0,1,0,0,0,0,1
29a356bbcbc373c3,9,0.00419225598,0.018959498505999997,0.043103729235,0,0,0,0,0,1,0
1f9f4b18144d1afd,4,0.00022562302399999998,0.00058038599,0.001423322568,1,1,0,0,1,0,1
129342f3acb2bc1a,2,0.0024365285999999996,0.0032861735999999996,0.0041358186,0,0,0,0,0,0,0
dd3319abbd0f9c05,2,0.002617480476,0.005552681835000001,0.008487883194000002,0,0,0,0,1,0,0
4e992ddf6d25b08d,1,0.03993220907,0.03993220907,0.03993220907,0,0,0,0,0,1,0
dca5cc6545cbb48e,1,0.081824550016,0.081824550016,0.081824550016,0,0,0,0,0,1,0
dd1f2118b11c252d,5,0.005353594888,0.02406834895,0.034659444792,0,0,0,0,0,1,0
4ac14a96b3d26b13,4,0.004718594465000001,0.005334322216,0.011119626368,0,0,0,0,0,0,0
0a713afbe6dbf358,10,0.00023127328,0.000504131469,0.0021144942,1,1,1,0,0,0,1
b309cfe5f699346f,1,0.007851540859,0.007851540859,0.007851540859,0,0,0,0,0,0,0
d7b081cb0fba6563,10,0.000411217562,0.001020712089,0.00235838746,1,1,1,0,0,0,1
528b3b35a89a3f2b,1,0.00020099588400000003,0.00020099588400000003,0.00020099588400000003,1,1,0,0,1,0,1
ce54a8e90d54280b,1,0.001629903308,0.001629903308,0.001629903308,0,0,0,0,1,0,0
d2a26ef555ca0004,4,0.00028683171199999995,0.00037502584,0.000559773984,1,1,0,0,0,0,1
2ed6e2a92c325617,2,0.0007881380560000001,0.0008576010760000001,0.000927064096,0,1,0,0,0,0,1
cb46d0aeb63ab21f,1,0.12348243952799999,0.12348243952799999,0.12348243952799999,0,0,0,0,0,1,0
13b252d66a01d8ba,6,0.0006823640619999999,0.0012837371819999998,0.006722939196,0,1,0,0,0,0,1
b941508dfefe7601,1,0.012177559333999999,0.012177559333999999,0.012177559333999999,0,0,0,0,0,1,0
ad05052be0565dc8,1,0.002268978444,0.002268978444,0.002268978444,0,0,0,0,0,0,0
b0710ba8c354eb8f,6,0.001825247304,0.01132908568,0.01460289103,0,0,0,0,0,1,0
0b44d7ec725e0ca9,1,0.0017134021600000002,0.0017134021600000002,0.0017134021600000002,0,0,0,0,0,0,0
c3b43ac03a48c67c,4,0.000524731368,0.000581657316,0.005582824912,0,1,0,0,1,0,1
14e114578ff1eb64,8,0.0008973087199999999,0.00329102359,0.025075007916,0,1,0,0,0,0,1
21d86d665338e4a9,1,0.01764178822,0.01764178822,0.01764178822,0,0,0,0,1,1,0
d73cef7f83b02344,1,0.158052325774,0.158052325774,0.158052325774,0,0,0,0,0,1,0
f501f39e6ec9f4dd,1,0.053982699839999995,0.053982699839999995,0.053982699839999995,0,0,0,0,0,1,0
974d3b7ba4856733,1,0.03675514539,0.03675514539,0.03675514539,0,0,0,0,1,1,0
d26855a6677c5cf7,4,0.00507220048,0.027257317792,0.06233514264400001,0,0,0,0,0,1,0
908ca947ee5e5452,57,6.306356599999999e-05,6.3160088e-05,0.0005002255440000001,1,1,1,1,0,0,1
d0d170b23207d036,1,0.012177505015,0.012177505015,0.012177505015,0,0,0,0,0,1,0
88c9ed8b17730971,1,0.0011285019420000002,0.0011285019420000002,0.0011285019420000002,0,1,0,0,1,0,1
fe1d4be186518d74,1,0.042364349874,0.042364349874,0.042364349874,0,0,0,0,1,1,0
1bef6438ddbb915d,1,0.06131939406,0.06131939406,0.06131939406,0,0,0,0,0,1,0
f137c68f456cd6fd,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6e23219ffb7fdfb9,20,0.000623970816,0.001047129748,0.001676045252,0,1,1,0,0,0,1
06118cd9fa94400c,1,0.00048518308799999995,0.00048518308799999995,0.00048518308799999995,1,1,0,0,1,0,1
5850861596f87b32,2,0.002973434568,0.007679154275999999,0.012384873983999999,0,0,0,0,0,0,0
e4f703236124ed25,1,0.143776879064,0.143776879064,0.143776879064,0,0,0,0,0,1,0
1b6ccbabc36421f5,1,0.041006722323999996,0.041006722323999996,0.041006722323999996,0,0,0,0,0,1,0
876795c2df78dfa7,1,0.020812812017,0.020812812017,0.020812812017,0,0,0,0,0,1,0
65c9969d79f94b76,1,0.00040233339,0.00040233339,0.00040233339,1,1,0,0,0,0,1
3853a611dfd1f754,3,0.0021643528140000002,0.002470231736,0.032726194568,0,0,0,0,0,0,0
d4b9cf036eb8c338,4,0.000324915136,0.00046835310150000005,0.000621509,1,1,0,0,0,0,1
c59f9cc43cc74a7f,1,0.0006022504879999999,0.0006022504879999999,0.0006022504879999999,0,1,0,0,1,0,1
e9dd39ee6964576e,5,6.9209664e-05,0.00018386354999999998,0.04652529603200001,1,1,0,0,1,0,1
d81251372a64ba3b,1,0.0014817202020000002,0.0014817202020000002,0.0014817202020000002,0,1,0,0,1,0,1
b11d70da89968053,1,0.04455394294,0.04455394294,0.04455394294,0,0,0,0,0,1,0
2eb6ee18c653612c,1,0.007927828584,0.007927828584,0.007927828584,0,0,0,0,0,0,0
5c460e442f342f09,6,0.00029658254999999996,0.0007465884740000001,0.001848809955,1,1,0,0,0,0,1
ce5adec1dbc7a33e,1,0.101116230072,0.101116230072,0.101116230072,0,0,0,0,1,1,0
12524f502585b961,1,0.00049578375,0.00049578375,0.00049578375,1,1,0,0,0,0,1
afc261ef6a81bf31,6,0.078236155348,0.131331969097,0.17089370201600002,0,0,0,0,0,1,0
ae885a4c631914c5,1,0.0003875806,0.0003875806,0.0003875806,1,1,0,0,1,0,1
fad60dfd7ed1f992,1,0.01878103272,0.01878103272,0.01878103272,0,0,0,0,0,1,0
abbe87d52d13d23d,2,0.000625134544,0.0006937016120000001,0.0007622686800000001,0,1,0,0,1,0,1
c1143e746f764599,1,0.037701316500000005,0.037701316500000005,0.037701316500000005,0,0,0,0,1,1,0
b37bc6eff31107e0,1,0.9969,0.9969,0.9969,0,0,0,0,0,1,0
6f99332583be2c59,1,0.00177038568,0.00177038568,0.00177038568,0,0,0,0,1,0,0
ac34aef692d6bbd9,3,0.000966250311,0.0010581188519999999,0.001614282264,0,1,0,0,0,0,1
bc9a598a049fa996,2,0.006803754184,0.010944273531,0.015084792878,0,0,0,0,0,1,0
a07bfc8c78c0a2d7,2,6.709505199999999e-05,0.0009164842759999999,0.0017658734999999998,1,1,0,0,1,0,1
6ad31cf7b6b8af06,8,0.000284544192,0.001930873139,0.01044593112,1,1,0,0,0,0,1
9d2f3e6fc68cabe5,1,0.000512833376,0.000512833376,0.000512833376,0,1,0,0,1,0,1
ae6467fea842a08b,1,0.187182,0.187182,0.187182,0,0,0,0,0,1,0
6335def55ceb2777,0,0.0,0.0,0.0,0,0,0,0,0,0,0
d0d95828f0d3f995,6,0.004541485832,0.01204246207,0.019713377512,0,0,0,0,0,1,0
9f20cfb2c5af05f0,1,0.0008569820800000001,0.0008569820800000001,0.0008569820800000001,0,1,0,0,0,0,1
f98364a6f910d90c,74,0.000179027802,0.001663332146,0.014057225828000001,1,1,1,1,0,0,1
92a67476801e7885,1,0.0928004546,0.0928004546,0.0928004546,0,0,0,0,0,1,0
a8f3540eec129611,1,0.190906373016,0.190906373016,0.190906373016,0,0,0,0,1,1,0
1edf9c7d5c5d07bd,18,0.002781836568,0.006032745848,0.027473553799999998,0,0,1,0,0,0,1
257579a5e1f39877,2,0.000560186,0.0008659581279999999,0.001171730256,0,1,0,0,0,0,1
97ad5cb1a7718381,2,0.031120781724,0.07530938968199999,0.11949799763999999,0,0,0,0,0,1,0
df1e3dfdc1fa8709,5,6.5942316e-05,0.000252998324,0.0013365392460000002,1,1,0,0,0,0,1
0a1b461d9c529156,1,0.27013330769,0.27013330769,0.27013330769,0,0,0,0,0,1,0
b78e57ea1da02b83,1,0.111381756528,0.111381756528,0.111381756528,0,0,0,0,0,1,0
83efdbec6c951020,5,0.00023747160600000002,0.000717382764,0.0025826812220000003,1,1,0,0,0,0,1
5e6199b2ef2a591d,1,0.000121711616,0.000121711616,0.000121711616,1,1,0,0,0,0,1
4e3d6972ebb8e8f2,1,0.048298650606,0.048298650606,0.048298650606,0,0,0,0,1,1,0
36edd46edce21041,1,0.007759649277000001,0.007759649277000001,0.007759649277000001,0,0,0,0,0,0,0
0efc9350c9769cbd,1,0.001733881176,0.001733881176,0.001733881176,0,0,0,0,1,0,0
12100e4e963dc50d,2,0.00071448,0.0011121859839999999,0.001509891968,0,1,0,0,1,0,1
bc736533540fb4af,1,0.00141542331,0.00141542331,0.00141542331,0,1,0,0,1,0,1
82c95a323edc764e,24,0.000104872609,0.0007901779929999999,0.00278018829,1,1,1,0,0,0,1
83cff6a8b32982d6,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1f97d6df34b057f3,6,0.000151458048,0.000232358518,0.00148244392,1,1,0,0,0,0,1
376cb04367c73cc8,1,0.0017811509759999998,0.0017811509759999998,0.0017811509759999998,0,0,0,0,0,0,0
686c50b75451831a,1,0.002231602849,0.002231602849,0.002231602849,0,0,0,0,1,0,0
50e17865e4344940,10,0.00137339152,0.007969618041,0.010946316628,0,1,1,0,0,0,1
84845d8e34a930b0,1,0.18564997478400003,0.18564997478400003,0.18564997478400003,0,0,0,0,0,1,0
d4e761017f475c5c,3,0.00164888983,0.001651708924,0.08268957451999999,0,0,0,0,0,0,0
6b24b8f2f0b86b25,3,0.00023020852400000002,0.000236759765,0.000667702384,1,1,0,0,0,0,1
f884e0ad936a2a8e,1,0.34185287980799994,0.34185287980799994,0.34185287980799994,0,0,0,0,0,1,0
150e50c53a225e71,1,0.004920145254000001,0.004920145254000001,0.004920145254000001,0,0,0,0,0,0,0
1c0d574e3cc42f2c,12,0.00013850303600000002,0.0005677217595,0.004355860376,1,1,1,0,1,0,1
1cf2eb9edc847c2c,8,0.0014934428600000002,0.003290232084,0.01781132784,0,1,0,0,0,0,1
ead892e96ef5ad71,4,0.028124519360000003,0.042996004668,0.140932725687,0,0,0,0,1,1,0
23f25fa1610976e7,2,0.004331282432,0.018852176808999997,0.033373071186,0,0,0,0,1,1,0
4ba7f455182aecb7,2,0.001520881954,0.002065904857,0.00261092776,0,0,0,0,0,0,0
5662cad3e75680e0,1,0.011403343497999999,0.011403343497999999,0.011403343497999999,0,0,0,0,0,1,0
633ce8e5629bc657,1,0.005678225336000001,0.005678225336000001,0.005678225336000001,0,0,0,0,0,0,0
8e10206793287203,1,0.37136983788800004,0.37136983788800004,0.37136983788800004,0,0,0,0,0,1,0
4e0b97ea1f37bdd4,1,0.0009905999280000002,0.0009905999280000002,0.0009905999280000002,0,1,0,0,0,0,1
d2e488d7eb23fe0d,1,0.009404011755,0.009404011755,0.009404011755,0,0,0,0,0,0,0
875306ed8a46f76d,2,0.05215242364,0.052729763195,0.05330710275,0,0,0,0,1,1,0
9f4beae050b558b9,4,0.002484934479,0.00502441131,0.017991735268000002,0,0,0,0,0,0,0
10a8ce9043c87dc9,1,0.815648,0.815648,0.815648,0,0,0,0,1,1,0
494ef7680d07b08a,12,0.00056218228,0.0015652265640000002,0.023519695296,0,1,1,0,1,0,1
3c56bd658f176e0e,1,0.003217483056,0.003217483056,0.003217483056,0,0,0,0,0,0,0
3e0e91b6fc19206d,5,0.00899041374,0.017208097242,0.018212646816000003,0,0,0,0,0,1,0
b8303a4152e6c6fd,1,0.187292519736,0.187292519736,0.187292519736,0,0,0,0,1,1,0
f3024aba76616a19,1,0.716593,0.716593,0.716593,0,0,0,0,1,1,0
d8e828f08f9eac57,1,0.1413711156,0.1413711156,0.1413711156,0,0,0,0,0,1,0
933ac82dff03c0da,1,0.6481744674719999,0.6481744674719999,0.6481744674719999,0,0,0,0,0,1,0
c528843deed42726,9,0.00011928582399999998,0.001425004096,0.01518557694,1,1,0,0,1,0,1
144dd23f6955cc6c,3,0.00044700571000000003,0.0008466544520000001,0.0022777410000000002,1,1,0,0,1,0,1
1136cd634aa3fcd7,1,0.001234778016,0.001234778016,0.001234778016,0,1,0,0,0,0,1
12d96b43642c198c,1,0.125605289888,0.125605289888,0.125605289888,0,0,0,0,0,1,0
dac434b8bac6def8,12,0.001384375976,0.0026945421339999998,0.018957626531999998,0,1,1,0,1,0,1
ea3b40add8792844,2,0.000432082628,0.33815559104199994,0.6758790994559999,1,1,0,0,0,1,1
b3dd47dd6cc1773e,1,0.037143273614,0.037143273614,0.037143273614,0,0,0,0,1,1,0
3bfc969657864ded,1,0.033165216315,0.033165216315,0.033165216315,0,0,0,0,0,1,0
96623272f0e51fc2,1,0.32894697617999996,0.32894697617999996,0.32894697617999996,0,0,0,0,0,1,0
5830a510cae623be,4,0.0011523825199999998,0.001523789375,0.001827558586,0,1,0,0,0,0,1
fb4599581c727941,12,0.00023375540000000002,0.0005859778800000001,0.0008579189839999999,1,1,1,0,0,0,1
c1604d315cd1518a,1,0.005166773,0.005166773,0.005166773,0,0,0,0,1,0,0
022df2761ce2faba,1,0.15004241847000002,0.15004241847000002,0.15004241847000002,0,0,0,0,0,1,0
7d11488c15dcbdcb,2,0.002232309164,0.002816505712,0.00340070226,0,0,0,0,0,0,0
a5ce99fa841887f3,3,0.002238173252,0.01566320142,0.01709926812,0,0,0,0,0,1,0
ea46009ff7ddb503,7,0.0007713754079999999,0.004556427392,0.009021693952,0,1,0,0,0,0,1
c06992e303b6d241,1,0.44062432216,0.44062432216,0.44062432216,0,0,0,0,0,1,0
ca594770e1134965,1,0.001898000676,0.001898000676,0.001898000676,0,0,0,0,0,0,0
dd14a110829a9eba,4,0.001500714066,0.002203093573,0.09498148889600001,0,0,0,0,0,0,0
5c0b080ff4ac17fe,1,0.014182738184,0.014182738184,0.014182738184,0,0,0,0,0,1,0
d7900ca5a34594bb,11,0.000260877135,0.000662631192,0.00170357104,1,1,1,0,0,0,1
86632219fefd089a,14,0.0005669763839999999,0.0012751953250000002,0.008116476440000001,0,1,1,0,0,0,1
af50f005b3e3fdc2,10,0.021315666996,0.03638350626,0.050405267440000005,0,0,1,0,0,0,1
43fa7b18670cdf1e,1,0.018096744900000003,0.018096744900000003,0.018096744900000003,0,0,0,0,0,1,0
ed54156ae736d061,1,0.010408496328,0.010408496328,0.010408496328,0,0,0,0,1,1,0
843c8463bb85693b,1,0.018397816028000002,0.018397816028000002,0.018397816028000002,0,0,0,0,0,1,0
dfc02943b4f5894f,2,0.000479025,0.000502869132,0.000526713264,1,1,0,0,0,0,1
23289976d80369ab,1,0.0011544492239999999,0.0011544492239999999,0.0011544492239999999,0,1,0,0,0,0,1
033ee2d7a651a33a,1,0.002160966,0.002160966,0.002160966,0,0,0,0,1,0,0
6f932cf5193f6776,41,0.001164801328,0.0022485909179999998,0.024611489459999997,0,1,1,1,0,0,1
57aeb0e1541c29f6,4,0.001724691864,0.007612191197999999,0.011331762604,0,0,0,0,0,0,0
e6091e3ca6ce0b19,6,8.3453296e-05,0.0001953141995,0.0012013265520000001,1,1,0,0,0,0,1
f19974b957ce1e24,1,0.04678474788,0.04678474788,0.04678474788,0,0,0,0,1,1,0
cc9c8acf4684d20a,1,0.0018592960230000002,0.0018592960230000002,0.0018592960230000002,0,0,0,0,1,0,0
642864c44ce0b50c,1,0.398283556772,0.398283556772,0.398283556772,0,0,0,0,0,1,0
0dfbbff24b70a9a9,13,0.0003586781,0.0026878632719999998,0.0049861236040000005,1,1,1,0,0,0,1
bb79bc802aee0567,4,0.000358692168,0.0005383927290000001,0.00061398999,1,1,0,0,1,0,1
6647d36e0c9f13e9,1,0.29535683337,0.29535683337,0.29535683337,0,0,0,0,0,1,0
8bd22efe6953b57f,2,0.08286306803999999,0.11968142524999999,0.15649978246,0,0,0,0,1,1,0
6731856186836df0,1,0.023989267764000004,0.023989267764000004,0.023989267764000004,0,0,0,0,0,1,0
2ba771240c89e89c,2,0.0031517408,0.011229372304,0.019307003808,0,0,0,0,0,1,0
3a59d73c85df635a,3,0.00011759273999999999,0.00017910142,0.0008657355919999999,1,1,0,0,1,0,1
4c0e7982db224746,1,0.078906768615,0.078906768615,0.078906768615,0,0,0,0,0,1,0
c62a3eabacb072d1,20,0.000539063628,0.001136471667,0.003089556492,0,1,1,0,1,0,1
f79a25a622642b5a,2,0.000150837704,0.001123372577,0.00209590745,1,1,0,0,0,0,1
09240f6b2498864c,1,0.0015795104,0.0015795104,0.0015795104,0,0,0,0,0,0,0
80dfee0e9ac666d0,1,0.055714885106,0.055714885106,0.055714885106,0,0,0,0,0,1,0
68d265bf26c67636,9,0.000111375342,0.0008835813000000001,0.0034476579720000003,1,1,0,0,1,0,1
d2a440994b0f1d4a,1,0.0031538570140000003,0.0031538570140000003,0.0031538570140000003,0,0,0,0,0,0,0
ecc4b3bf68a6357c,2,0.00027736456399999996,0.07413121350099999,0.147985062438,1,1,0,0,0,1,1
1fbb06dbe1d2149f,1,0.000921471536,0.000921471536,0.000921471536,0,1,0,0,1,0,1
ca6f757f36d2fe60,1,0.0013162665,0.0013162665,0.0013162665,0,1,0,0,0,0,1
9c9f84ed830187c6,4,0.000640960257,0.000733568061,0.0010306379950000002,0,1,0,0,0,0,1
81c62ddb89dd20a6,1,0.12590953689599998,0.12590953689599998,0.12590953689599998,0,0,0,0,1,1,0
5dfe1428a79b40a5,1,0.020122944305999996,0.020122944305999996,0.020122944305999996,0,0,0,0,0,1,0
b5a0142f18f52cd7,2,0.00059837892,0.00116860096,0.0017388229999999998,0,1,0,0,1,0,1
6ec6edfd67e0ba24,49,0.0015750644,0.002800123428,0.028565398752000003,0,0,1,1,0,0,1
81f34389535ee364,1,0.036235622484,0.036235622484,0.036235622484,0,0,0,0,0,1,0
59f8ff2da72f4afe,1,0.0012115607240000001,0.0012115607240000001,0.0012115607240000001,0,1,0,0,0,0,1
